latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,265.98624,-79.448364,192.0,"Wed, 07 Dec 2022 00:00:00 GMT",39710735.0,0.96478194,-0.005301833,,118.0,131.0,0.29051965,"Fri, 17 Jun 2022 12:15:33 GMT",,192.0,Haskell,"Fri, 17 Jun 2022 12:15:33 GMT",4158529099,2015-11-07T15:35:29.000Z,evertedsphere,swann,accidental engineer,,,,,,paris,,https://pbs.twimg.com/profile_images/1471536468300500993/qaYxQ8x__normal.jpg,True,2919,234,46,28655,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,54.720314,-34.99254,195.0,"Wed, 07 Dec 2022 00:00:00 GMT",41413842.0,0.8608434,-0.03498,,402.0,468.0,0.0,"Fri, 17 Jun 2022 12:15:38 GMT",,195.0,Rust,"Fri, 17 Jun 2022 12:15:38 GMT",4158529099,2015-11-07T15:35:29.000Z,evertedsphere,swann,accidental engineer,,,,,,paris,,https://pbs.twimg.com/profile_images/1471536468300500993/qaYxQ8x__normal.jpg,True,2919,234,46,28655,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,235.99028,100.33627,239.0,"Wed, 07 Dec 2022 00:00:00 GMT",41266105.0,0.959062,0.018419921,,113.0,123.0,0.5205358,"Thu, 28 Jul 2022 14:25:40 GMT",,239.0,Functional Programming,"Thu, 28 Jul 2022 14:25:40 GMT",4158529099,2015-11-07T15:35:29.000Z,evertedsphere,swann,accidental engineer,,,,,,paris,,https://pbs.twimg.com/profile_images/1471536468300500993/qaYxQ8x__normal.jpg,True,2919,234,46,28655,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,11.226219,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823572.0,0.86197907,0.0,,1420.0,1590.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",1195103890645094400,2019-11-14T22:19:24.000Z,VectorOfBasis,vowpalvectow d/acc,PECCA FORTRAN,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/7QpXspN8Rf"", ""expanded_url"": ""http://www.paulgraham.com/love.html"", ""display_url"": ""paulgraham.com/love.html""}]","Bradbury, Mars",1574837477315153944,https://pbs.twimg.com/profile_images/1504419697311334406/CQfvXZ2g_normal.jpg,False,1470,2575,25,26156,https://t.co/7QpXspN8Rf,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,26.89204,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39942144.0,0.9264355,0.0,,1321.0,1536.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",1195103890645094400,2019-11-14T22:19:24.000Z,VectorOfBasis,vowpalvectow d/acc,PECCA FORTRAN,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/7QpXspN8Rf"", ""expanded_url"": ""http://www.paulgraham.com/love.html"", ""display_url"": ""paulgraham.com/love.html""}]","Bradbury, Mars",1574837477315153944,https://pbs.twimg.com/profile_images/1504419697311334406/CQfvXZ2g_normal.jpg,False,1470,2575,25,26156,https://t.co/7QpXspN8Rf,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,2.5048585,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40831426.0,0.44410428,0.0,,22517.0,29132.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1970298139,2013-10-19T03:46:05.000Z,tayroga,taylor,minimum viable opus,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/b5IVZgYpHF"", ""expanded_url"": ""http://wiki.c2.com/?PersonalDynamicMedia"", ""display_url"": ""wiki.c2.com/?PersonalDynam\u2026""}]","San Francisco, CA",1426241670157377539,https://pbs.twimg.com/profile_images/1566894467793108992/GL0kxeqi_normal.jpg,False,1880,3815,49,1987,https://t.co/b5IVZgYpHF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,9.271231,-2.6276941,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40100250.0,0.66146505,-0.049317837,,8592.0,9402.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",1970298139,2013-10-19T03:46:05.000Z,tayroga,taylor,minimum viable opus,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/b5IVZgYpHF"", ""expanded_url"": ""http://wiki.c2.com/?PersonalDynamicMedia"", ""display_url"": ""wiki.c2.com/?PersonalDynam\u2026""}]","San Francisco, CA",1426241670157377539,https://pbs.twimg.com/profile_images/1566894467793108992/GL0kxeqi_normal.jpg,False,1880,3815,49,1987,https://t.co/b5IVZgYpHF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,2.4654658,-11.4413395,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40985176.0,0.7229704,-0.008364856,,6536.0,7175.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",1970298139,2013-10-19T03:46:05.000Z,tayroga,taylor,minimum viable opus,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/b5IVZgYpHF"", ""expanded_url"": ""http://wiki.c2.com/?PersonalDynamicMedia"", ""display_url"": ""wiki.c2.com/?PersonalDynam\u2026""}]","San Francisco, CA",1426241670157377539,https://pbs.twimg.com/profile_images/1566894467793108992/GL0kxeqi_normal.jpg,False,1880,3815,49,1987,https://t.co/b5IVZgYpHF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,328.38016,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892253.0,0.91672206,0.0,,57.0,63.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1970298139,2013-10-19T03:46:05.000Z,tayroga,taylor,minimum viable opus,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/b5IVZgYpHF"", ""expanded_url"": ""http://wiki.c2.com/?PersonalDynamicMedia"", ""display_url"": ""wiki.c2.com/?PersonalDynam\u2026""}]","San Francisco, CA",1426241670157377539,https://pbs.twimg.com/profile_images/1566894467793108992/GL0kxeqi_normal.jpg,False,1880,3815,49,1987,https://t.co/b5IVZgYpHF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,43.255844,-14.715462,115.0,"Wed, 07 Dec 2022 00:00:00 GMT",39676956.0,0.54200006,-0.003930688,,921.0,996.0,0.0,"Tue, 24 May 2022 10:45:58 GMT",,115.0,Stripe,"Tue, 24 May 2022 10:45:58 GMT",66761201,2009-08-18T18:43:14.000Z,simonsarris,Simon Sarris,"🕯 In labouring to be concise, I become obscure.\n🕯 Alchemist, sacred things, making things\n🕯 The map is mostly water.\n🌜 I make GoJS: https://t.co/7yYIMFfAtd",,,,"[{""start"": 132, ""end"": 155, ""url"": ""https://t.co/7yYIMFfAtd"", ""expanded_url"": ""http://gojs.net"", ""display_url"": ""gojs.net""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3iv4a5Rztm"", ""expanded_url"": ""https://simonsarris.substack.com"", ""display_url"": ""simonsarris.substack.com""}]","Amherst, NH",1410394551848779781,https://pbs.twimg.com/profile_images/1454861227038023683/nx_T-SQf_normal.jpg,False,43059,921,471,15949,https://t.co/3iv4a5Rztm,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,24.191238,6.5788364,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40095252.0,0.48516968,-0.051565677,,4112.0,4404.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",66761201,2009-08-18T18:43:14.000Z,simonsarris,Simon Sarris,"🕯 In labouring to be concise, I become obscure.\n🕯 Alchemist, sacred things, making things\n🕯 The map is mostly water.\n🌜 I make GoJS: https://t.co/7yYIMFfAtd",,,,"[{""start"": 132, ""end"": 155, ""url"": ""https://t.co/7yYIMFfAtd"", ""expanded_url"": ""http://gojs.net"", ""display_url"": ""gojs.net""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3iv4a5Rztm"", ""expanded_url"": ""https://simonsarris.substack.com"", ""display_url"": ""simonsarris.substack.com""}]","Amherst, NH",1410394551848779781,https://pbs.twimg.com/profile_images/1454861227038023683/nx_T-SQf_normal.jpg,False,43059,921,471,15949,https://t.co/3iv4a5Rztm,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,166.48003,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892452.0,0.7206614,0.0,,211.0,262.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",66761201,2009-08-18T18:43:14.000Z,simonsarris,Simon Sarris,"🕯 In labouring to be concise, I become obscure.\n🕯 Alchemist, sacred things, making things\n🕯 The map is mostly water.\n🌜 I make GoJS: https://t.co/7yYIMFfAtd",,,,"[{""start"": 132, ""end"": 155, ""url"": ""https://t.co/7yYIMFfAtd"", ""expanded_url"": ""http://gojs.net"", ""display_url"": ""gojs.net""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3iv4a5Rztm"", ""expanded_url"": ""https://simonsarris.substack.com"", ""display_url"": ""simonsarris.substack.com""}]","Amherst, NH",1410394551848779781,https://pbs.twimg.com/profile_images/1454861227038023683/nx_T-SQf_normal.jpg,False,43059,921,471,15949,https://t.co/3iv4a5Rztm,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,228.63223,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940781.0,0.7911303,0.0,,152.0,173.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",66761201,2009-08-18T18:43:14.000Z,simonsarris,Simon Sarris,"🕯 In labouring to be concise, I become obscure.\n🕯 Alchemist, sacred things, making things\n🕯 The map is mostly water.\n🌜 I make GoJS: https://t.co/7yYIMFfAtd",,,,"[{""start"": 132, ""end"": 155, ""url"": ""https://t.co/7yYIMFfAtd"", ""expanded_url"": ""http://gojs.net"", ""display_url"": ""gojs.net""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3iv4a5Rztm"", ""expanded_url"": ""https://simonsarris.substack.com"", ""display_url"": ""simonsarris.substack.com""}]","Amherst, NH",1410394551848779781,https://pbs.twimg.com/profile_images/1454861227038023683/nx_T-SQf_normal.jpg,False,43059,921,471,15949,https://t.co/3iv4a5Rztm,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,9.327743,-2.344533,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40100218.0,0.6290074,-0.040697336,,8564.0,9370.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",2610161179,2014-07-07T17:17:53.000Z,auderdy,Audrey,everything was beautiful and nothing hurt,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tKQv5Kfy1W"", ""expanded_url"": ""http://auderdy.com"", ""display_url"": ""auderdy.com""}]",Tralfalmadore,1178580994888126464,https://pbs.twimg.com/profile_images/1115257449144049664/taDeFWvq_normal.jpg,False,1663,987,43,7423,https://t.co/tKQv5Kfy1W,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,76.818405,12.497803,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40979052.0,0.73163694,0.031828046,,1009.0,1051.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",2610161179,2014-07-07T17:17:53.000Z,auderdy,Audrey,everything was beautiful and nothing hurt,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tKQv5Kfy1W"", ""expanded_url"": ""http://auderdy.com"", ""display_url"": ""auderdy.com""}]",Tralfalmadore,1178580994888126464,https://pbs.twimg.com/profile_images/1115257449144049664/taDeFWvq_normal.jpg,False,1663,987,43,7423,https://t.co/tKQv5Kfy1W,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,19.258698,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823282.0,0.7655,0.0,,1164.0,1300.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",2610161179,2014-07-07T17:17:53.000Z,auderdy,Audrey,everything was beautiful and nothing hurt,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tKQv5Kfy1W"", ""expanded_url"": ""http://auderdy.com"", ""display_url"": ""auderdy.com""}]",Tralfalmadore,1178580994888126464,https://pbs.twimg.com/profile_images/1115257449144049664/taDeFWvq_normal.jpg,False,1663,987,43,7423,https://t.co/tKQv5Kfy1W,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,43.118927,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39893267.0,0.8748208,0.0,,880.0,1077.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",2610161179,2014-07-07T17:17:53.000Z,auderdy,Audrey,everything was beautiful and nothing hurt,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tKQv5Kfy1W"", ""expanded_url"": ""http://auderdy.com"", ""display_url"": ""auderdy.com""}]",Tralfalmadore,1178580994888126464,https://pbs.twimg.com/profile_images/1115257449144049664/taDeFWvq_normal.jpg,False,1663,987,43,7423,https://t.co/tKQv5Kfy1W,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,40.354416,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941958.0,0.902397,0.0,,1157.0,1350.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",2610161179,2014-07-07T17:17:53.000Z,auderdy,Audrey,everything was beautiful and nothing hurt,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tKQv5Kfy1W"", ""expanded_url"": ""http://auderdy.com"", ""display_url"": ""auderdy.com""}]",Tralfalmadore,1178580994888126464,https://pbs.twimg.com/profile_images/1115257449144049664/taDeFWvq_normal.jpg,False,1663,987,43,7423,https://t.co/tKQv5Kfy1W,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,1.3674606,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40839098.0,0.40413553,0.0,,28587.0,36804.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1159211693546885120,2019-08-07T21:16:19.000Z,mechanical_monk,monk,improver of circumstances,,,,,,Europe,,https://pbs.twimg.com/profile_images/1477246451654742018/nBCTuy2e_normal.jpg,False,7109,347,107,34468,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
